  0.630757E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275094E+08  0.000000E+00  0.206366E+08
  0.631388E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275094E+08  0.000000E+00  0.206366E+08
  0.632020E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275094E+08  0.000000E+00  0.206366E+08
  0.632652E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275094E+08  0.000000E+00  0.206366E+08
  0.633285E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275094E+08  0.000000E+00  0.206366E+08
  0.633918E-05  0.206366E+08  0.206366E+08  0.275094E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.634553E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.635188E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.635823E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.636459E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.637096E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.637733E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.638371E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275093E+08  0.000000E+00  0.206366E+08
  0.639010E-05  0.206366E+08  0.206366E+08  0.275093E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.639649E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.640289E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.640930E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.641571E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.642213E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.642856E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.643499E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275092E+08  0.000000E+00  0.206366E+08
  0.644143E-05  0.206366E+08  0.206366E+08  0.275092E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.644787E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.645432E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.646078E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.646724E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.647371E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.648019E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.648668E-05  0.206366E+08  0.206366E+08  0.275091E+08  0.275091E+08  0.000000E+00  0.206366E+08
  0.649317E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.649966E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.650616E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.651267E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.651919E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.652571E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.653224E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275090E+08  0.000000E+00  0.206366E+08
  0.653878E-05  0.206366E+08  0.206366E+08  0.275090E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.654532E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.655187E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.655842E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.656498E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.657155E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.657813E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.658471E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275089E+08  0.000000E+00  0.206366E+08
  0.659130E-05  0.206366E+08  0.206366E+08  0.275089E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.659789E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.660449E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.661110E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.661771E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.662434E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.663096E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.663760E-05  0.206366E+08  0.206366E+08  0.275088E+08  0.275088E+08  0.000000E+00  0.206366E+08
  0.664424E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.665089E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.665754E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.666420E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.667087E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.667754E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.668422E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275087E+08  0.000000E+00  0.206366E+08
  0.669091E-05  0.206366E+08  0.206366E+08  0.275087E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.669761E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.670431E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.671101E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.671773E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.672445E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.673118E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275086E+08  0.000000E+00  0.206366E+08
  0.673791E-05  0.206366E+08  0.206366E+08  0.275086E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.674465E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.675140E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.675816E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.676492E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.677169E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.677846E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275085E+08  0.000000E+00  0.206366E+08
  0.678524E-05  0.206366E+08  0.206366E+08  0.275085E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.679203E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.679883E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.680563E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.681244E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.681925E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.682608E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275084E+08  0.000000E+00  0.206366E+08
  0.683291E-05  0.206366E+08  0.206366E+08  0.275084E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.683974E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.684659E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.685344E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.686029E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.686716E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.687403E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275083E+08  0.000000E+00  0.206366E+08
  0.688090E-05  0.206366E+08  0.206366E+08  0.275083E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.688779E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.689468E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.690158E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.690848E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.691539E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.692231E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275082E+08  0.000000E+00  0.206366E+08
  0.692924E-05  0.206366E+08  0.206366E+08  0.275082E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.693617E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.694311E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.695006E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.695701E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.696397E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.697094E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275081E+08  0.000000E+00  0.206366E+08
  0.697791E-05  0.206366E+08  0.206366E+08  0.275081E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.698490E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.699188E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.699888E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.700588E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.701289E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.701991E-05  0.206366E+08  0.206366E+08  0.275080E+08  0.275080E+08  0.000000E+00  0.206366E+08
  0.702693E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.703396E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.704100E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.704804E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.705510E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.706215E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275079E+08  0.000000E+00  0.206366E+08
  0.706922E-05  0.206366E+08  0.206366E+08  0.275079E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.707629E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.708337E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.709046E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.709755E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.710465E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.711176E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275078E+08  0.000000E+00  0.206366E+08
  0.711888E-05  0.206366E+08  0.206366E+08  0.275078E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.712600E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.713313E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.714027E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.714741E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.715456E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275077E+08  0.000000E+00  0.206366E+08
  0.716172E-05  0.206366E+08  0.206366E+08  0.275077E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.716889E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.717606E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.718324E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.719042E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.719762E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.720482E-05  0.206366E+08  0.206366E+08  0.275076E+08  0.275076E+08  0.000000E+00  0.206366E+08
  0.721203E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.721924E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.722647E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.723370E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.724093E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.724818E-05  0.206366E+08  0.206366E+08  0.275075E+08  0.275075E+08  0.000000E+00  0.206366E+08
  0.725543E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.726269E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.726995E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.727723E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.728451E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.729180E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275074E+08  0.000000E+00  0.206366E+08
  0.729909E-05  0.206366E+08  0.206366E+08  0.275074E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.730640E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.731371E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.732102E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.732835E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.733568E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275073E+08  0.000000E+00  0.206366E+08
  0.734302E-05  0.206366E+08  0.206366E+08  0.275073E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.735037E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.735772E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.736508E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.737245E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.737983E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275072E+08  0.000000E+00  0.206366E+08
  0.738721E-05  0.206366E+08  0.206366E+08  0.275072E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.739460E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.740200E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.740940E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.741682E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.742424E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275071E+08  0.000000E+00  0.206366E+08
  0.743167E-05  0.206366E+08  0.206366E+08  0.275071E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.743910E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.744654E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.745399E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.746145E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.746892E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275070E+08  0.000000E+00  0.206366E+08
  0.747639E-05  0.206366E+08  0.206366E+08  0.275070E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.748387E-05  0.206366E+08  0.206366E+08  0.275069E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.749136E-05  0.206366E+08  0.206366E+08  0.275069E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.749885E-05  0.206366E+08  0.206366E+08  0.275069E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.750636E-05  0.206366E+08  0.206366E+08  0.275069E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.751387E-05  0.206366E+08  0.206366E+08  0.275069E+08  0.275069E+08  0.000000E+00  0.206366E+08
  0.752138E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.752891E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.753644E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.754398E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.755153E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.755908E-05  0.206366E+08  0.206366E+08  0.275068E+08  0.275068E+08  0.000000E+00  0.206366E+08
  0.756665E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275067E+08  0.000000E+00  0.206366E+08
  0.757422E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275067E+08  0.000000E+00  0.206366E+08
  0.758180E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275067E+08  0.000000E+00  0.206366E+08
  0.758938E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275067E+08  0.000000E+00  0.206366E+08
  0.759697E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275067E+08  0.000000E+00  0.206366E+08
  0.760458E-05  0.206366E+08  0.206366E+08  0.275067E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.761218E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.761980E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.762742E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.763506E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.764269E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275066E+08  0.000000E+00  0.206366E+08
  0.765034E-05  0.206366E+08  0.206366E+08  0.275066E+08  0.275065E+08  0.000000E+00  0.206366E+08
  0.765799E-05  0.206366E+08  0.206366E+08  0.275065E+08  0.275065E+08  0.000000E+00  0.206366E+08
  0.766566E-05  0.206366E+08  0.206366E+08  0.275065E+08  0.275065E+08  0.000000E+00  0.206366E+08
  0.767333E-05  0.206366E+08  0.206366E+08  0.275065E+08  0.275065E+08  0.000000E+00  0.206366E+08
  0.768100E-05  0.206366E+08  0.206366E+08  0.275065E+08  0.275065E+08  0.000000E+00  0.206366E+08
  0.768869E-05  0.206366E+08  0.206366E+08  0.275065E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.769638E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.770408E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.771179E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.771950E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.772723E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275064E+08  0.000000E+00  0.206366E+08
  0.773496E-05  0.206366E+08  0.206366E+08  0.275064E+08  0.275063E+08  0.000000E+00  0.206366E+08
  0.774270E-05  0.206366E+08  0.206366E+08  0.275063E+08  0.275063E+08  0.000000E+00  0.206366E+08
  0.775044E-05  0.206366E+08  0.206366E+08  0.275063E+08  0.275063E+08  0.000000E+00  0.206366E+08
  0.775820E-05  0.206366E+08  0.206366E+08  0.275063E+08  0.275063E+08  0.000000E+00  0.206366E+08
  0.776596E-05  0.206366E+08  0.206366E+08  0.275063E+08  0.275063E+08  0.000000E+00  0.206366E+08
  0.777373E-05  0.206366E+08  0.206366E+08  0.275063E+08  0.275062E+08  0.000000E+00  0.206366E+08
