    0.11243E-04    0.63868E+02
    0.11254E-04    0.63930E+02
    0.11266E-04    0.63992E+02
    0.11277E-04    0.64055E+02
    0.11288E-04    0.64117E+02
    0.11299E-04    0.64179E+02
    0.11311E-04    0.64241E+02
    0.11322E-04    0.64304E+02
    0.11333E-04    0.64366E+02
    0.11345E-04    0.64428E+02
    0.11356E-04    0.64491E+02
    0.11367E-04    0.64554E+02
    0.11379E-04    0.64616E+02
    0.11390E-04    0.64679E+02
    0.11402E-04    0.64742E+02
    0.11413E-04    0.64804E+02
    0.11424E-04    0.64867E+02
    0.11436E-04    0.64930E+02
    0.11447E-04    0.64993E+02
    0.11459E-04    0.65056E+02
    0.11470E-04    0.65120E+02
    0.11482E-04    0.65183E+02
    0.11493E-04    0.65246E+02
    0.11505E-04    0.65309E+02
    0.11516E-04    0.65373E+02
    0.11528E-04    0.65436E+02
    0.11539E-04    0.65500E+02
    0.11551E-04    0.65563E+02
    0.11562E-04    0.65627E+02
    0.11574E-04    0.65691E+02
    0.11585E-04    0.65754E+02
    0.11597E-04    0.65818E+02
    0.11609E-04    0.65882E+02
    0.11620E-04    0.65946E+02
    0.11632E-04    0.66010E+02
    0.11644E-04    0.66074E+02
    0.11655E-04    0.66138E+02
    0.11667E-04    0.66202E+02
    0.11679E-04    0.66266E+02
    0.11690E-04    0.66331E+02
    0.11702E-04    0.66395E+02
    0.11714E-04    0.66460E+02
    0.11725E-04    0.66524E+02
    0.11737E-04    0.66589E+02
    0.11749E-04    0.66653E+02
    0.11761E-04    0.66718E+02
    0.11772E-04    0.66783E+02
    0.11784E-04    0.66848E+02
    0.11796E-04    0.66912E+02
    0.11808E-04    0.66977E+02
    0.11819E-04    0.67042E+02
    0.11831E-04    0.67107E+02
    0.11843E-04    0.67173E+02
    0.11855E-04    0.67238E+02
    0.11867E-04    0.67303E+02
    0.11879E-04    0.67368E+02
    0.11891E-04    0.67434E+02
    0.11903E-04    0.67499E+02
    0.11914E-04    0.67565E+02
    0.11926E-04    0.67630E+02
    0.11938E-04    0.67696E+02
    0.11950E-04    0.67762E+02
    0.11962E-04    0.67827E+02
    0.11974E-04    0.67893E+02
    0.11986E-04    0.67959E+02
    0.11998E-04    0.68025E+02
    0.12010E-04    0.68091E+02
    0.12022E-04    0.68157E+02
    0.12034E-04    0.68223E+02
    0.12046E-04    0.68289E+02
    0.12058E-04    0.68356E+02
    0.12070E-04    0.68422E+02
    0.12082E-04    0.68488E+02
    0.12094E-04    0.68555E+02
    0.12107E-04    0.68621E+02
    0.12119E-04    0.68688E+02
    0.12131E-04    0.68755E+02
    0.12143E-04    0.68821E+02
    0.12155E-04    0.68888E+02
    0.12167E-04    0.68955E+02
    0.12179E-04    0.69022E+02
    0.12192E-04    0.69089E+02
    0.12204E-04    0.69156E+02
    0.12216E-04    0.69223E+02
    0.12228E-04    0.69290E+02
    0.12241E-04    0.69357E+02
    0.12253E-04    0.69425E+02
    0.12265E-04    0.69492E+02
    0.12277E-04    0.69560E+02
    0.12290E-04    0.69627E+02
    0.12302E-04    0.69695E+02
    0.12314E-04    0.69762E+02
    0.12326E-04    0.69830E+02
    0.12339E-04    0.69898E+02
    0.12351E-04    0.69966E+02
    0.12364E-04    0.70034E+02
    0.12376E-04    0.70101E+02
    0.12388E-04    0.70170E+02
    0.12401E-04    0.70238E+02
    0.12413E-04    0.70306E+02
    0.12425E-04    0.70374E+02
    0.12438E-04    0.70442E+02
    0.12450E-04    0.70511E+02
    0.12463E-04    0.70579E+02
    0.12475E-04    0.70648E+02
    0.12488E-04    0.70716E+02
    0.12500E-04    0.70785E+02
    0.12513E-04    0.70853E+02
    0.12525E-04    0.70922E+02
    0.12538E-04    0.70991E+02
    0.12550E-04    0.71060E+02
    0.12563E-04    0.71129E+02
    0.12575E-04    0.71198E+02
    0.12588E-04    0.71267E+02
    0.12601E-04    0.71336E+02
    0.12613E-04    0.71405E+02
    0.12626E-04    0.71475E+02
    0.12639E-04    0.71544E+02
    0.12651E-04    0.71614E+02
    0.12664E-04    0.71683E+02
    0.12677E-04    0.71753E+02
    0.12689E-04    0.71822E+02
    0.12702E-04    0.71892E+02
    0.12715E-04    0.71962E+02
    0.12727E-04    0.72032E+02
    0.12740E-04    0.72101E+02
    0.12753E-04    0.72171E+02
    0.12766E-04    0.72241E+02
    0.12778E-04    0.72312E+02
    0.12791E-04    0.72382E+02
    0.12804E-04    0.72452E+02
    0.12817E-04    0.72522E+02
    0.12830E-04    0.72593E+02
    0.12842E-04    0.72663E+02
    0.12855E-04    0.72734E+02
    0.12868E-04    0.72804E+02
    0.12881E-04    0.72875E+02
    0.12894E-04    0.72946E+02
    0.12907E-04    0.73016E+02
    0.12920E-04    0.73087E+02
    0.12933E-04    0.73158E+02
    0.12946E-04    0.73229E+02
    0.12958E-04    0.73300E+02
    0.12971E-04    0.73371E+02
    0.12984E-04    0.73443E+02
    0.12997E-04    0.73514E+02
    0.13010E-04    0.73585E+02
    0.13023E-04    0.73657E+02
    0.13036E-04    0.73728E+02
    0.13050E-04    0.73800E+02
    0.13063E-04    0.73871E+02
    0.13076E-04    0.73943E+02
    0.13089E-04    0.74015E+02
    0.13102E-04    0.74087E+02
    0.13115E-04    0.74158E+02
    0.13128E-04    0.74230E+02
    0.13141E-04    0.74302E+02
    0.13154E-04    0.74375E+02
    0.13167E-04    0.74447E+02
    0.13181E-04    0.74519E+02
    0.13194E-04    0.74591E+02
    0.13207E-04    0.74664E+02
    0.13220E-04    0.74736E+02
    0.13233E-04    0.74809E+02
    0.13247E-04    0.74881E+02
    0.13260E-04    0.74954E+02
    0.13273E-04    0.75027E+02
    0.13287E-04    0.75099E+02
    0.13300E-04    0.75172E+02
    0.13313E-04    0.75245E+02
    0.13326E-04    0.75318E+02
    0.13340E-04    0.75391E+02
    0.13353E-04    0.75465E+02
    0.13366E-04    0.75538E+02
    0.13380E-04    0.75611E+02
    0.13393E-04    0.75684E+02
    0.13407E-04    0.75758E+02
    0.13420E-04    0.75831E+02
    0.13433E-04    0.75905E+02
    0.13447E-04    0.75979E+02
    0.13460E-04    0.76052E+02
    0.13474E-04    0.76126E+02
    0.13487E-04    0.76200E+02
    0.13501E-04    0.76274E+02
    0.13514E-04    0.76348E+02
    0.13528E-04    0.76422E+02
    0.13541E-04    0.76496E+02
    0.13555E-04    0.76571E+02
    0.13568E-04    0.76645E+02
    0.13582E-04    0.76719E+02
    0.13596E-04    0.76794E+02
    0.13609E-04    0.76868E+02
    0.13623E-04    0.76943E+02
    0.13637E-04    0.77018E+02
    0.13650E-04    0.77092E+02
    0.13664E-04    0.77167E+02
    0.13677E-04    0.77242E+02
    0.13691E-04    0.77317E+02
    0.13705E-04    0.77392E+02
    0.13719E-04    0.77467E+02
    0.13732E-04    0.77542E+02
    0.13746E-04    0.77618E+02
    0.13760E-04    0.77693E+02
    0.13774E-04    0.77768E+02
    0.13787E-04    0.77844E+02
    0.13801E-04    0.77919E+02
    0.13815E-04    0.77995E+02
    0.13829E-04    0.78071E+02
    0.13843E-04    0.78146E+02
    0.13856E-04    0.78222E+02
    0.13870E-04    0.78298E+02
    0.13884E-04    0.78374E+02
    0.13898E-04    0.78450E+02
    0.13912E-04    0.78526E+02
    0.13926E-04    0.78602E+02
    0.13940E-04    0.78679E+02
    0.13954E-04    0.78755E+02
    0.13968E-04    0.78831E+02
    0.13982E-04    0.78908E+02
    0.13996E-04    0.78985E+02
    0.14010E-04    0.79061E+02
    0.14024E-04    0.79138E+02
    0.14038E-04    0.79215E+02
    0.14052E-04    0.79292E+02
    0.14066E-04    0.79369E+02
    0.14080E-04    0.79446E+02
    0.14094E-04    0.79523E+02
    0.14108E-04    0.79600E+02
    0.14122E-04    0.79677E+02
    0.14136E-04    0.79754E+02
    0.14151E-04    0.79832E+02
    0.14165E-04    0.79909E+02
    0.14179E-04    0.79987E+02
    0.14193E-04    0.80064E+02
    0.14207E-04    0.80142E+02
    0.14221E-04    0.80220E+02
    0.14236E-04    0.80298E+02
    0.14250E-04    0.80376E+02
    0.14264E-04    0.80454E+02
    0.14278E-04    0.80532E+02
    0.14293E-04    0.80610E+02
    0.14307E-04    0.80688E+02
    0.14321E-04    0.80767E+02
    0.14336E-04    0.80845E+02
    0.14350E-04    0.80923E+02
    0.14364E-04    0.81002E+02
    0.14379E-04    0.81080E+02
    0.14393E-04    0.81159E+02
    0.14408E-04    0.81238E+02
    0.14422E-04    0.81317E+02
    0.14436E-04    0.81396E+02
    0.14451E-04    0.81475E+02
    0.14465E-04    0.81554E+02
    0.14480E-04    0.81633E+02
    0.14494E-04    0.81712E+02
    0.14509E-04    0.81791E+02
    0.14523E-04    0.81871E+02
    0.14538E-04    0.81950E+02
    0.14552E-04    0.82030E+02
    0.14567E-04    0.82109E+02
    0.14581E-04    0.82189E+02
    0.14596E-04    0.82269E+02
    0.14611E-04    0.82349E+02
    0.14625E-04    0.82429E+02
    0.14640E-04    0.82509E+02
    0.14655E-04    0.82589E+02
    0.14669E-04    0.82669E+02
    0.14684E-04    0.82749E+02
    0.14699E-04    0.82829E+02
    0.14713E-04    0.82910E+02
    0.14728E-04    0.82990E+02
    0.14743E-04    0.83071E+02
    0.14757E-04    0.83151E+02
    0.14772E-04    0.83232E+02
    0.14787E-04    0.83313E+02
    0.14802E-04    0.83394E+02
    0.14817E-04    0.83475E+02
    0.14831E-04    0.83556E+02
    0.14846E-04    0.83637E+02
    0.14861E-04    0.83718E+02
    0.14876E-04    0.83799E+02
    0.14891E-04    0.83880E+02
    0.14906E-04    0.83962E+02
    0.14921E-04    0.84043E+02
    0.14936E-04    0.84125E+02
    0.14951E-04    0.84206E+02
    0.14966E-04    0.84288E+02
    0.14981E-04    0.84370E+02
    0.14996E-04    0.84452E+02
    0.15011E-04    0.84534E+02
    0.15026E-04    0.84616E+02
    0.15041E-04    0.84698E+02
    0.15056E-04    0.84780E+02
    0.15071E-04    0.84862E+02
    0.15086E-04    0.84945E+02
    0.15101E-04    0.85027E+02
    0.15116E-04    0.85110E+02
    0.15131E-04    0.85192E+02
    0.15146E-04    0.85275E+02
    0.15161E-04    0.85358E+02
    0.15177E-04    0.85441E+02
    0.15192E-04    0.85524E+02
    0.15207E-04    0.85607E+02
    0.15222E-04    0.85690E+02
    0.15237E-04    0.85773E+02
    0.15253E-04    0.85856E+02
    0.15268E-04    0.85939E+02
    0.15283E-04    0.86023E+02
    0.15298E-04    0.86106E+02
    0.15314E-04    0.86190E+02
    0.15329E-04    0.86273E+02
    0.15344E-04    0.86357E+02
    0.15360E-04    0.86441E+02
    0.15375E-04    0.86525E+02
    0.15390E-04    0.86609E+02
    0.15406E-04    0.86693E+02
    0.15421E-04    0.86777E+02
    0.15437E-04    0.86861E+02
    0.15452E-04    0.86945E+02
    0.15468E-04    0.87030E+02
    0.15483E-04    0.87114E+02
    0.15499E-04    0.87199E+02
    0.15514E-04    0.87283E+02
    0.15530E-04    0.87368E+02
    0.15545E-04    0.87453E+02
    0.15561E-04    0.87538E+02
    0.15576E-04    0.87623E+02
    0.15592E-04    0.87708E+02
    0.15607E-04    0.87793E+02
    0.15623E-04    0.87878E+02
    0.15639E-04    0.87963E+02
    0.15654E-04    0.88049E+02
    0.15670E-04    0.88134E+02
    0.15686E-04    0.88220E+02
    0.15701E-04    0.88305E+02
    0.15717E-04    0.88391E+02
    0.15733E-04    0.88477E+02
    0.15749E-04    0.88563E+02
    0.15764E-04    0.88649E+02
    0.15780E-04    0.88735E+02
    0.15796E-04    0.88821E+02
    0.15812E-04    0.88907E+02
    0.15828E-04    0.88993E+02
    0.15843E-04    0.89080E+02
    0.15859E-04    0.89166E+02
    0.15875E-04    0.89253E+02
    0.15891E-04    0.89339E+02
    0.15907E-04    0.89426E+02
    0.15923E-04    0.89513E+02
    0.15939E-04    0.89600E+02
    0.15955E-04    0.89687E+02
    0.15971E-04    0.89774E+02
    0.15987E-04    0.89861E+02
    0.16003E-04    0.89948E+02
    0.16019E-04    0.90035E+02
    0.16035E-04    0.90123E+02
    0.16051E-04    0.90210E+02
    0.16067E-04    0.90298E+02
    0.16083E-04    0.90385E+02
    0.16099E-04    0.90473E+02
    0.16115E-04    0.90561E+02
    0.16131E-04    0.90649E+02
    0.16147E-04    0.90737E+02
    0.16163E-04    0.90825E+02
    0.16180E-04    0.90913E+02
    0.16196E-04    0.91001E+02
    0.16212E-04    0.91089E+02
    0.16228E-04    0.91178E+02
    0.16244E-04    0.91266E+02
    0.16261E-04    0.91355E+02
    0.16277E-04    0.91443E+02
    0.16293E-04    0.91532E+02
    0.16310E-04    0.91621E+02
    0.16326E-04    0.91710E+02
    0.16342E-04    0.91799E+02
    0.16359E-04    0.91888E+02
    0.16375E-04    0.91977E+02
    0.16391E-04    0.92066E+02
    0.16408E-04    0.92156E+02
    0.16424E-04    0.92245E+02
    0.16441E-04    0.92335E+02
    0.16457E-04    0.92424E+02
    0.16473E-04    0.92514E+02
    0.16490E-04    0.92604E+02
    0.16506E-04    0.92694E+02
    0.16523E-04    0.92784E+02
    0.16539E-04    0.92874E+02
    0.16556E-04    0.92964E+02
    0.16573E-04    0.93054E+02
    0.16589E-04    0.93144E+02
    0.16606E-04    0.93235E+02
    0.16622E-04    0.93325E+02
    0.16639E-04    0.93416E+02
    0.16656E-04    0.93506E+02
    0.16672E-04    0.93597E+02
    0.16689E-04    0.93688E+02
    0.16706E-04    0.93779E+02
    0.16722E-04    0.93870E+02
    0.16739E-04    0.93961E+02
    0.16756E-04    0.94052E+02
    0.16773E-04    0.94143E+02
    0.16789E-04    0.94235E+02
    0.16806E-04    0.94326E+02
    0.16823E-04    0.94418E+02
    0.16840E-04    0.94509E+02
    0.16857E-04    0.94601E+02
    0.16874E-04    0.94693E+02
    0.16890E-04    0.94785E+02
    0.16907E-04    0.94877E+02
    0.16924E-04    0.94969E+02
    0.16941E-04    0.95061E+02
    0.16958E-04    0.95153E+02
    0.16975E-04    0.95246E+02
    0.16992E-04    0.95338E+02
    0.17009E-04    0.95431E+02
    0.17026E-04    0.95523E+02
    0.17043E-04    0.95616E+02
    0.17060E-04    0.95709E+02
    0.17077E-04    0.95802E+02
    0.17094E-04    0.95895E+02
    0.17111E-04    0.95988E+02
    0.17129E-04    0.96081E+02
    0.17146E-04    0.96174E+02
    0.17163E-04    0.96267E+02
    0.17180E-04    0.96361E+02
    0.17197E-04    0.96454E+02
    0.17214E-04    0.96548E+02
    0.17232E-04    0.96642E+02
    0.17249E-04    0.96735E+02
    0.17266E-04    0.96829E+02
    0.17283E-04    0.96923E+02
    0.17301E-04    0.97017E+02
    0.17318E-04    0.97111E+02
    0.17335E-04    0.97206E+02
    0.17353E-04    0.97300E+02
    0.17370E-04    0.97394E+02
    0.17387E-04    0.97489E+02
    0.17405E-04    0.97584E+02
    0.17422E-04    0.97678E+02
    0.17440E-04    0.97773E+02
    0.17457E-04    0.97868E+02
    0.17475E-04    0.97963E+02
    0.17492E-04    0.98058E+02
    0.17510E-04    0.98153E+02
    0.17527E-04    0.98248E+02
    0.17545E-04    0.98344E+02
    0.17562E-04    0.98439E+02
    0.17580E-04    0.98535E+02
    0.17597E-04    0.98630E+02
    0.17615E-04    0.98726E+02
    0.17633E-04    0.98822E+02
    0.17650E-04    0.98918E+02
    0.17668E-04    0.99014E+02
    0.17686E-04    0.99110E+02
    0.17703E-04    0.99206E+02
    0.17721E-04    0.99302E+02
    0.17739E-04    0.99399E+02
    0.17756E-04    0.99495E+02
    0.17774E-04    0.99592E+02
    0.17792E-04    0.99688E+02
    0.17810E-04    0.99785E+02
    0.17828E-04    0.99882E+02
    0.17845E-04    0.99979E+02
    0.17863E-04    0.10008E+03
    0.17881E-04    0.10017E+03
    0.17899E-04    0.10027E+03
    0.17917E-04    0.10037E+03
    0.17935E-04    0.10046E+03
    0.17953E-04    0.10056E+03
    0.17971E-04    0.10066E+03
    0.17989E-04    0.10076E+03
    0.18007E-04    0.10086E+03
    0.18025E-04    0.10095E+03
    0.18043E-04    0.10105E+03
    0.18061E-04    0.10115E+03
    0.18079E-04    0.10125E+03
    0.18097E-04    0.10135E+03
    0.18115E-04    0.10144E+03
    0.18133E-04    0.10154E+03
    0.18151E-04    0.10164E+03
    0.18170E-04    0.10174E+03
    0.18188E-04    0.10184E+03
    0.18206E-04    0.10194E+03
    0.18224E-04    0.10204E+03
    0.18242E-04    0.10214E+03
    0.18261E-04    0.10223E+03
    0.18279E-04    0.10233E+03
    0.18297E-04    0.10243E+03
    0.18316E-04    0.10253E+03
    0.18334E-04    0.10263E+03
    0.18352E-04    0.10273E+03
    0.18371E-04    0.10283E+03
    0.18389E-04    0.10293E+03
    0.18407E-04    0.10303E+03
    0.18426E-04    0.10313E+03
    0.18444E-04    0.10323E+03
    0.18463E-04    0.10333E+03
    0.18481E-04    0.10343E+03
    0.18500E-04    0.10353E+03
    0.18518E-04    0.10363E+03
    0.18537E-04    0.10373E+03
    0.18555E-04    0.10383E+03
    0.18574E-04    0.10393E+03
    0.18592E-04    0.10404E+03
    0.18611E-04    0.10414E+03
    0.18630E-04    0.10424E+03
    0.18648E-04    0.10434E+03
    0.18667E-04    0.10444E+03
    0.18686E-04    0.10454E+03
    0.18704E-04    0.10464E+03
    0.18723E-04    0.10474E+03
    0.18742E-04    0.10485E+03
    0.18760E-04    0.10495E+03
    0.18779E-04    0.10505E+03
    0.18798E-04    0.10515E+03
    0.18817E-04    0.10525E+03
    0.18836E-04    0.10536E+03
    0.18854E-04    0.10546E+03
    0.18873E-04    0.10556E+03
    0.18892E-04    0.10566E+03
    0.18911E-04    0.10576E+03
    0.18930E-04    0.10587E+03
    0.18949E-04    0.10597E+03
    0.18968E-04    0.10607E+03
    0.18987E-04    0.10618E+03
    0.19006E-04    0.10628E+03
    0.19025E-04    0.10638E+03
    0.19044E-04    0.10649E+03
    0.19063E-04    0.10659E+03
    0.19082E-04    0.10669E+03
    0.19101E-04    0.10680E+03
    0.19120E-04    0.10690E+03
    0.19139E-04    0.10700E+03
    0.19159E-04    0.10711E+03
    0.19178E-04    0.10721E+03
    0.19197E-04    0.10731E+03
    0.19216E-04    0.10742E+03
    0.19235E-04    0.10752E+03
    0.19255E-04    0.10763E+03
    0.19274E-04    0.10773E+03
    0.19293E-04    0.10784E+03
    0.19312E-04    0.10794E+03
    0.19332E-04    0.10805E+03
    0.19351E-04    0.10815E+03
    0.19370E-04    0.10826E+03
    0.19390E-04    0.10836E+03
    0.19409E-04    0.10847E+03
    0.19429E-04    0.10857E+03
    0.19448E-04    0.10868E+03
    0.19468E-04    0.10878E+03
    0.19487E-04    0.10889E+03
    0.19507E-04    0.10899E+03
    0.19526E-04    0.10910E+03
    0.19546E-04    0.10921E+03
    0.19565E-04    0.10931E+03
    0.19585E-04    0.10942E+03
    0.19604E-04    0.10952E+03
    0.19624E-04    0.10963E+03
    0.19644E-04    0.10974E+03
    0.19663E-04    0.10984E+03
    0.19683E-04    0.10995E+03
    0.19703E-04    0.11006E+03
    0.19722E-04    0.11016E+03
    0.19742E-04    0.11027E+03
    0.19762E-04    0.11038E+03
    0.19782E-04    0.11048E+03
    0.19801E-04    0.11059E+03
    0.19821E-04    0.11070E+03
    0.19841E-04    0.11081E+03
    0.19861E-04    0.11091E+03
    0.19881E-04    0.11102E+03
    0.19901E-04    0.11113E+03
    0.19921E-04    0.11124E+03
    0.19940E-04    0.11134E+03
    0.19960E-04    0.11145E+03
    0.19980E-04    0.11156E+03
    0.20000E-04    0.11167E+03
    0.20020E-04    0.11178E+03
    0.20040E-04    0.11189E+03
    0.20060E-04    0.11199E+03
    0.20081E-04    0.11210E+03
    0.20101E-04    0.11221E+03
    0.20121E-04    0.11232E+03
    0.20141E-04    0.11243E+03
    0.20161E-04    0.11254E+03
    0.20181E-04    0.11265E+03
    0.20201E-04    0.11276E+03
    0.20222E-04    0.11287E+03
    0.20242E-04    0.11298E+03
    0.20262E-04    0.11309E+03
    0.20282E-04    0.11320E+03
    0.20303E-04    0.11331E+03
    0.20323E-04    0.11342E+03
    0.20343E-04    0.11353E+03
    0.20364E-04    0.11364E+03
    0.20384E-04    0.11375E+03
    0.20404E-04    0.11386E+03
    0.20425E-04    0.11397E+03
    0.20445E-04    0.11408E+03
    0.20466E-04    0.11419E+03
    0.20486E-04    0.11430E+03
    0.20507E-04    0.11441E+03
    0.20527E-04    0.11452E+03
    0.20548E-04    0.11463E+03
    0.20568E-04    0.11474E+03
    0.20589E-04    0.11485E+03
    0.20609E-04    0.11497E+03
    0.20630E-04    0.11508E+03
    0.20651E-04    0.11519E+03
    0.20671E-04    0.11530E+03
    0.20692E-04    0.11541E+03
    0.20713E-04    0.11552E+03
    0.20733E-04    0.11564E+03
    0.20754E-04    0.11575E+03
    0.20775E-04    0.11586E+03
    0.20796E-04    0.11597E+03
    0.20817E-04    0.11609E+03
    0.20837E-04    0.11620E+03
    0.20858E-04    0.11631E+03
    0.20879E-04    0.11642E+03
    0.20900E-04    0.11654E+03
    0.20921E-04    0.11665E+03
    0.20942E-04    0.11676E+03
    0.20963E-04    0.11688E+03
    0.20984E-04    0.11699E+03
    0.21005E-04    0.11710E+03
    0.21026E-04    0.11722E+03
    0.21047E-04    0.11733E+03
    0.21068E-04    0.11745E+03
