1.569022470616049304e+03 3.936285868600609137e-07 -2.625199357902010440e-06
1.569084711183728132e+03 3.937085071271170735e-07 -2.625512958253103496e-06
1.569146951751406959e+03 3.937884754615469904e-07 -2.625826600990584971e-06
1.569209192319086014e+03 3.938684878503142304e-07 -2.626140290193774009e-06
1.569271432886764842e+03 3.939485400067407428e-07 -2.626454030207424470e-06
1.569333673454443669e+03 3.940286273725762142e-07 -2.626767825639132159e-06
1.569395914022122497e+03 3.941087451311473026e-07 -2.627081681345695904e-06
1.569458154589801325e+03 3.941888882321434620e-07 -2.627395602407892491e-06
1.569520395157480152e+03 3.942690514087638013e-07 -2.627709594112910470e-06
1.569582635725158980e+03 3.943492291734753021e-07 -2.628023661958180865e-06
1.569644876292837807e+03 3.944294158019480976e-07 -2.628337811666984596e-06
1.569707116860516635e+03 3.945096053271812461e-07 -2.628652049193873498e-06
1.569769357428195462e+03 3.945897915595503069e-07 -2.628966380704194565e-06
1.569831597995874290e+03 3.946699681185323243e-07 -2.629280812542006884e-06
1.569893838563553345e+03 3.947501284603153424e-07 -2.629595351202160889e-06
1.569956079131232173e+03 3.948302658869309032e-07 -2.629910003320879354e-06
1.570018319698911000e+03 3.949103735412270643e-07 -2.630224775680476214e-06
1.570080560266589828e+03 3.949904443924026650e-07 -2.630539675223502012e-06
1.570142800834268655e+03 3.950704712322574577e-07 -2.630854709056151097e-06
1.570205041401947483e+03 3.951504466907023408e-07 -2.631169884432455555e-06
1.570267281969626310e+03 3.952303632649421842e-07 -2.631485208724841081e-06
1.570329522537305138e+03 3.953102133462550408e-07 -2.631800689397158720e-06
1.570391763104983966e+03 3.953899892382340072e-07 -2.632116333986275025e-06
1.570454003672662793e+03 3.954696831647435094e-07 -2.632432150093968497e-06
1.570516244240341621e+03 3.955492872764344162e-07 -2.632748145380279526e-06
1.570578484808020448e+03 3.956287936767749495e-07 -2.633064327537392556e-06
1.570640725375699503e+03 3.957081944600433941e-07 -2.633380704251628024e-06
1.570702965943378331e+03 3.957874817418129199e-07 -2.633697283173009308e-06
1.570765206511057158e+03 3.958666476709270389e-07 -2.634014071903347519e-06
1.570827447078735986e+03 3.959456844324186931e-07 -2.634331077993396741e-06
1.570889687646414814e+03 3.960245842594097435e-07 -2.634648308931055281e-06
1.570951928214093641e+03 3.961033394650303480e-07 -2.634965772109598551e-06
1.571014168781772469e+03 3.961819424811145502e-07 -2.635283474789215298e-06
1.571076409349451296e+03 3.962603858922300393e-07 -2.635601424063275366e-06
1.571138649917130124e+03 3.963386624495864316e-07 -2.635919626844739475e-06
1.571200890484808951e+03 3.964167650686102675e-07 -2.636238089868908688e-06
1.571263131052487779e+03 3.964946868225935886e-07 -2.636556819700072355e-06
1.571325371620166607e+03 3.965724209441608925e-07 -2.636875822730353599e-06
1.571387612187845662e+03 3.966499608329549507e-07 -2.637195105172346914e-06
1.571449852755524489e+03 3.967273000646751800e-07 -2.637514673050417858e-06
1.571512093323203317e+03 3.968044324031992133e-07 -2.637834532188944125e-06
1.571574333890882144e+03 3.968813518047000089e-07 -2.638154688208567419e-06
1.571636574458560972e+03 3.969580524126435386e-07 -2.638475146531558564e-06
1.571698815026239799e+03 3.970345285423636828e-07 -2.638795912397573163e-06
1.571761055593918627e+03 3.971107746719431793e-07 -2.639116990873084157e-06
1.571823296161597455e+03 3.971867854444392025e-07 -2.639438386849473459e-06
1.571885536729276282e+03 3.972625556671125636e-07 -2.639760105044119543e-06
1.571947777296955110e+03 3.973380803129797393e-07 -2.640082149999165015e-06
1.572010017864633937e+03 3.974133545388989313e-07 -2.640404526063781858e-06
1.572072258432312765e+03 3.974883736985566167e-07 -2.640727237381567159e-06
1.572134498999991820e+03 3.975631333399557243e-07 -2.641050287893420479e-06
1.572196739567670647e+03 3.976376291990557413e-07 -2.641373681344276918e-06
1.572258980135349475e+03 3.977118571884404708e-07 -2.641697421294766525e-06
1.572321220703028303e+03 3.977858133956223776e-07 -2.642021511123251412e-06
1.572383461270707130e+03 3.978594940927849499e-07 -2.642345954016438085e-06
1.572445701838385958e+03 3.979328957438391716e-07 -2.642670752962685887e-06
1.572507942406064785e+03 3.980060149992122052e-07 -2.642995910757580897e-06
1.572570182973743613e+03 3.980788486890790160e-07 -2.643321430011041691e-06
1.572632423541422440e+03 3.981513938161295051e-07 -2.643647313154892236e-06
1.572694664109101268e+03 3.982236475568545700e-07 -2.643973562441899241e-06
1.572756904676780096e+03 3.982956072732528939e-07 -2.644300179934426996e-06
1.572819145244458923e+03 3.983672705159479742e-07 -2.644627167501680282e-06
1.572881385812137978e+03 3.984386350268801518e-07 -2.644954526817375025e-06
1.572943626379816806e+03 3.985096987417577660e-07 -2.645282259357667308e-06
1.573005866947495633e+03 3.985804597932562386e-07 -2.645610366398317920e-06
1.573068107515174461e+03 3.986509165172613426e-07 -2.645938849008846566e-06
1.573130348082853288e+03 3.987210674644300895e-07 -2.646267708041378978e-06
1.573192588650532116e+03 3.987909114031790095e-07 -2.646596944128073208e-06
1.573254829218210944e+03 3.988604473117930327e-07 -2.646926557689415048e-06
1.573317069785889771e+03 3.989296743629303987e-07 -2.647256548950080832e-06
1.573379310353568599e+03 3.989985919134339083e-07 -2.647586917949480040e-06
1.573441550921247426e+03 3.990671994988976842e-07 -2.647917664547526127e-06
1.573503791488926254e+03 3.991354968301116439e-07 -2.648248788428532455e-06
1.573566032056605081e+03 3.992034837895138612e-07 -2.648580289105080690e-06
1.573628272624284136e+03 3.992711604295174642e-07 -2.648912165920020651e-06
1.573690513191962964e+03 3.993385269692768227e-07 -2.649244418050027417e-06
1.573752753759641791e+03 3.994055837899507808e-07 -2.649577044510634828e-06
1.573814994327320619e+03 3.994723314393629793e-07 -2.649910044151903756e-06
1.573877234894999447e+03 3.995387706410351975e-07 -2.650243415649716722e-06
1.573939475462678274e+03 3.996049022984395114e-07 -2.650577157501870957e-06
1.574001716030357102e+03 3.996707274971240817e-07 -2.650911268026299638e-06
1.574063956598035929e+03 3.997362475059708921e-07 -2.651245745360160048e-06
1.574126197165714757e+03 3.998014637716516536e-07 -2.651580587465720038e-06
1.574188437733393584e+03 3.998663779100375671e-07 -2.651915792139266697e-06
1.574250678301072412e+03 3.999309917023097483e-07 -2.652251357015309322e-06
1.574312918868751467e+03 3.999953071030303395e-07 -2.652587279558841780e-06
1.574375159436430295e+03 4.000593262464108714e-07 -2.652923557059412003e-06
1.574437400004109122e+03 4.001230514422814450e-07 -2.653260186635489714e-06
1.574499640571787950e+03 4.001864851669918507e-07 -2.653597165243873575e-06
1.574561881139466777e+03 4.002496300570255752e-07 -2.653934489686389946e-06
1.574624121707145605e+03 4.003124888981895434e-07 -2.654272156620982243e-06
1.574686362274824432e+03 4.003750646151093217e-07 -2.654610162572479265e-06
1.574748602842503260e+03 4.004373602653599739e-07 -2.654948503938714162e-06
1.574810843410182088e+03 4.004993790300154498e-07 -2.655287177000211102e-06
1.574873083977860915e+03 4.005611242179813175e-07 -2.655626177916093257e-06
1.574935324545539743e+03 4.006225992695648487e-07 -2.655965502720762855e-06
1.574997565113218570e+03 4.006838077555716576e-07 -2.656305147325048489e-06
1.575059805680897625e+03 4.007447533747300859e-07 -2.656645107519021921e-06
1.575122046248576453e+03 4.008054399548948894e-07 -2.656985378971046445e-06
1.575184286816255280e+03 4.008658714565459605e-07 -2.657325957224516655e-06
1.575246527383934108e+03 4.009260519824084521e-07 -2.657666837688515246e-06
1.575308767951612936e+03 4.009859857862270857e-07 -2.658008015629320666e-06
1.575371008519291763e+03 4.010456772718620499e-07 -2.658349486171597618e-06
1.575433249086970591e+03 4.011051309875558050e-07 -2.658691244304400830e-06
1.575495489654649418e+03 4.011643516226264778e-07 -2.659033284884746569e-06
1.575557730222328246e+03 4.012233440011925655e-07 -2.659375602644146655e-06
1.575619970790007073e+03 4.012821130664997552e-07 -2.659718192204500490e-06
1.575682211357685901e+03 4.013406638716905946e-07 -2.660061048087536939e-06
1.575744451925364729e+03 4.013990015885209901e-07 -2.660404164706315619e-06
1.575806692493043784e+03 4.014571315185977400e-07 -2.660747536354237922e-06
1.575868933060722611e+03 4.015150590948351667e-07 -2.661091157203839567e-06
1.575931173628401439e+03 4.015727898732804544e-07 -2.661435021315188932e-06
1.575993414196080266e+03 4.016303295199727801e-07 -2.661779122649241801e-06
1.576055654763759094e+03 4.016876838015315069e-07 -2.662123455077437397e-06
1.576117895331437921e+03 4.017448585842311712e-07 -2.662468012382811808e-06
1.576180135899116749e+03 4.018018598314288848e-07 -2.662812788262753387e-06
1.576242376466795577e+03 4.018586935991530931e-07 -2.663157776333583080e-06
1.576304617034474404e+03 4.019153660346380494e-07 -2.663502970132195553e-06
1.576366857602153232e+03 4.019718833793690042e-07 -2.663848363113185636e-06
1.576429098169832059e+03 4.020282519655847000e-07 -2.664193948652518512e-06
1.576491338737510887e+03 4.020844781912558069e-07 -2.664539720072670079e-06
1.576553579305189942e+03 4.021405684802693442e-07 -2.664885670682490443e-06
1.576615819872868769e+03 4.021965292473766574e-07 -2.665231793812237194e-06
1.576678060440547597e+03 4.022523668927484787e-07 -2.665578082818984141e-06
1.576740301008226425e+03 4.023080878193274554e-07 -2.665924531069273647e-06
1.576802541575905252e+03 4.023636984473746706e-07 -2.666271131924599763e-06
1.576864782143584080e+03 4.024192052088145865e-07 -2.666617878747081647e-06
1.576927022711262907e+03 4.024746145317504347e-07 -2.666964764914937167e-06
1.576989263278941735e+03 4.025299328205876357e-07 -2.667311783842310668e-06
1.577051503846620562e+03 4.025851664364518791e-07 -2.667658928998772099e-06
1.577113744414299390e+03 4.026403216832010099e-07 -2.668006193923188442e-06
1.577175984981978218e+03 4.026954047971727533e-07 -2.668353572233848726e-06
1.577238225549657045e+03 4.027504219445336609e-07 -2.668701057630971238e-06
1.577300466117336100e+03 4.028053792245314518e-07 -2.669048643893330645e-06
1.577362706685014928e+03 4.028602826856442785e-07 -2.669396324862002581e-06
1.577424947252693755e+03 4.029151383441141255e-07 -2.669744094421765343e-06
1.577487187820372583e+03 4.029699521941887080e-07 -2.670091946490813950e-06
1.577549428388051410e+03 4.030247301997785149e-07 -2.670439875029044970e-06
1.577611668955730238e+03 4.030794782747150650e-07 -2.670787874057697098e-06
1.577673909523409066e+03 4.031342022503799548e-07 -2.671135937691563392e-06
1.577736150091087893e+03 4.031889078518277938e-07 -2.671484060162659496e-06
1.577798390658766721e+03 4.032436006933338815e-07 -2.671832235824469814e-06
1.577860631226445548e+03 4.032982862867912155e-07 -2.672180459143345041e-06
1.577922871794124376e+03 4.033529700427549367e-07 -2.672528724697268463e-06
1.577985112361803431e+03 4.034076572538999869e-07 -2.672877027192165575e-06
1.578047352929482258e+03 4.034623530650085611e-07 -2.673225361491637904e-06
1.578109593497161086e+03 4.035170624465411975e-07 -2.673573722643055429e-06
1.578171834064839913e+03 4.035717901875197949e-07 -2.673922105884324807e-06
1.578234074632518741e+03 4.036265409090202120e-07 -2.674270506630077224e-06
1.578296315200197569e+03 4.036813190788418723e-07 -2.674618920456703017e-06
1.578358555767876396e+03 4.037361290117212694e-07 -2.674967343101848116e-06
1.578420796335555224e+03 4.037909748599738942e-07 -2.675315770473456966e-06
1.578483036903234051e+03 4.038458606035572676e-07 -2.675664198659384656e-06
1.578545277470912879e+03 4.039007900526704846e-07 -2.676012623924466189e-06
1.578607518038591706e+03 4.039557668602121107e-07 -2.676361042697763970e-06
1.578669758606270534e+03 4.040107945296236003e-07 -2.676709451564435875e-06
1.578731999173949589e+03 4.040658764058114866e-07 -2.677057847274507539e-06
1.578794239741628417e+03 4.041210156559224331e-07 -2.677406226761762894e-06
1.578856480309307244e+03 4.041762152613375547e-07 -2.677754587151392445e-06
1.578918720876986072e+03 4.042314780181904844e-07 -2.678102925759118711e-06
1.578980961444664899e+03 4.042868065423529562e-07 -2.678451240085873898e-06
1.579043202012343727e+03 4.043422032684334532e-07 -2.678799527818447449e-06
1.579105442580022554e+03 4.043976704424334853e-07 -2.679147786836476185e-06
1.579167683147701382e+03 4.044532101129968912e-07 -2.679496015220816383e-06
1.579229923715380210e+03 4.045088241325104525e-07 -2.679844211252068663e-06
1.579292164283059037e+03 4.045645141694958792e-07 -2.680192373397839886e-06
1.579354404850737865e+03 4.046202817323079392e-07 -2.680540500288732734e-06
1.579416645418416692e+03 4.046761281884307157e-07 -2.680888590698787716e-06
1.579478885986095747e+03 4.047320547669707956e-07 -2.681236643542721847e-06
1.579541126553774575e+03 4.047880625435196791e-07 -2.681584657890780095e-06
1.579603367121453402e+03 4.048441524172661554e-07 -2.681932632991279164e-06
1.579665607689132230e+03 4.049003250981658184e-07 -2.682280568283084714e-06
1.579727848256811058e+03 4.049565811117351666e-07 -2.682628463390462671e-06
1.579790088824489885e+03 4.050129208173558271e-07 -2.682976318104462712e-06
1.579852329392168713e+03 4.050693444156104430e-07 -2.683324132375276759e-06
1.579914569959847540e+03 4.051258519377779820e-07 -2.683671906322426666e-06
1.579976810527526368e+03 4.051824432209378509e-07 -2.684019640259286671e-06
1.580039051095205195e+03 4.052391178859945776e-07 -2.684367334714652245e-06
1.580101291662884023e+03 4.052958753339522436e-07 -2.684714990436044362e-06
1.580163532230562851e+03 4.053527147435305089e-07 -2.685062608391677161e-06
1.580225772798241906e+03 4.054096350580149026e-07 -2.685410189783153700e-06
1.580288013365920733e+03 4.054666349638934867e-07 -2.685757736066352937e-06
1.580350253933599561e+03 4.055237128697751066e-07 -2.686105248971973249e-06
1.580412494501278388e+03 4.055808669065074459e-07 -2.686452730504895033e-06
1.580474735068957216e+03 4.056380949518287561e-07 -2.686800182919047976e-06
1.580536975636636043e+03 4.056953946577280788e-07 -2.687147608689621591e-06
1.580599216204314871e+03 4.057527634646507834e-07 -2.687495010498462797e-06
1.580661456771993699e+03 4.058101986005279192e-07 -2.687842391234641312e-06
1.580723697339672526e+03 4.058676970735150262e-07 -2.688189754001297913e-06
1.580785937907351354e+03 4.059252556674982017e-07 -2.688537102119711889e-06
1.580848178475030181e+03 4.059828709483319680e-07 -2.688884439122653107e-06
1.580910419042709009e+03 4.060405392796319378e-07 -2.689231768738204945e-06
1.580972659610388064e+03 4.060982568531969550e-07 -2.689579094859020392e-06
1.581034900178066891e+03 4.061560197168135333e-07 -2.689926421514248407e-06
1.581097140745745719e+03 4.062138237973742976e-07 -2.690273752846180799e-06
1.581159381313424547e+03 4.062716649214730072e-07 -2.690621093089475355e-06
1.581221621881103374e+03 4.063295388231706836e-07 -2.690968446563215330e-06
1.581283862448782202e+03 4.063874411396127445e-07 -2.691315817675109460e-06
1.581346103016461029e+03 4.064453674171101174e-07 -2.691663210915238741e-06
1.581408343584139857e+03 4.065033131234659520e-07 -2.692010630843589797e-06
1.581470584151818684e+03 4.065612736680279602e-07 -2.692358082069886604e-06
1.581532824719497512e+03 4.066192444287865353e-07 -2.692705569226440967e-06
1.581595065287176340e+03 4.066772207743855386e-07 -2.693053096946119919e-06
1.581657305854855167e+03 4.067351980879610884e-07 -2.693400669838545368e-06
1.581719546422534222e+03 4.067931717967634675e-07 -2.693748292460550860e-06
1.581781786990213050e+03 4.068511373981380583e-07 -2.694095969290341989e-06
1.581844027557891877e+03 4.069090904762719254e-07 -2.694443704710910221e-06
1.581906268125570705e+03 4.069670267157826598e-07 -2.694791502996641307e-06
1.581968508693249532e+03 4.070249419054908512e-07 -2.695139368309743765e-06
1.582030749260928360e+03 4.070828319421146873e-07 -2.695487304696755292e-06
1.582092989828607188e+03 4.071406928430062589e-07 -2.695835316076046493e-06
1.582155230396286015e+03 4.071985207552044360e-07 -2.696183406229004529e-06
1.582217470963964843e+03 4.072563119663125708e-07 -2.696531578789433780e-06
1.582279711531643670e+03 4.073140629207463900e-07 -2.696879837227603666e-06
1.582341952099322498e+03 4.073717702329387615e-07 -2.697228184837364433e-06
1.582404192667001553e+03 4.074294306919599417e-07 -2.697576624731866246e-06
1.582466433234680380e+03 4.074870412739967001e-07 -2.697925159831433493e-06
1.582528673802359208e+03 4.075445991644390741e-07 -2.698273792841874806e-06
1.582590914370038035e+03 4.076021017797621945e-07 -2.698622526233040851e-06
1.582653154937716863e+03 4.076595467884015183e-07 -2.698971362218431584e-06
1.582715395505395691e+03 4.077169321287252800e-07 -2.699320302737733394e-06
1.582777636073074518e+03 4.077742560267008985e-07 -2.699669349439699727e-06
1.582839876640753346e+03 4.078315170127895790e-07 -2.700018503665834259e-06
1.582902117208432173e+03 4.078887139365670015e-07 -2.700367766436375468e-06
1.582964357776111001e+03 4.079458459815891196e-07 -2.700717138436066485e-06
1.583026598343789829e+03 4.080029126723647768e-07 -2.701066620007826903e-06
1.583088838911468656e+03 4.080599138721470154e-07 -2.701416211155603895e-06
1.583151079479147711e+03 4.081168497836646480e-07 -2.701765911544282854e-06
1.583213320046826539e+03 4.081737209534307967e-07 -2.702115720496036249e-06
1.583275560614505366e+03 4.082305282735145682e-07 -2.702465636989197929e-06
1.583337801182184194e+03 4.082872729914242342e-07 -2.702815659649058406e-06
1.583400041749863021e+03 4.083439567203679243e-07 -2.703165786738292543e-06
1.583462282317541849e+03 4.084005814506140312e-07 -2.703516016146317429e-06
1.583524522885220676e+03 4.084571495496022782e-07 -2.703866345389892079e-06
1.583586763452899504e+03 4.085136637538072797e-07 -2.704216771621951561e-06
1.583649004020578332e+03 4.085701271576067282e-07 -2.704567291643415065e-06
1.583711244588257159e+03 4.086265432117294709e-07 -2.704917901905411900e-06
1.583773485155935987e+03 4.086829157282304522e-07 -2.705268598504991700e-06
1.583835725723614814e+03 4.087392489055832703e-07 -2.705619377160756974e-06
1.583897966291293869e+03 4.087955473629628834e-07 -2.705970233179376513e-06
1.583960206858972697e+03 4.088518161541405492e-07 -2.706321161442516090e-06
1.584022447426651524e+03 4.089080607541145749e-07 -2.706672156420995772e-06
1.584084687994330352e+03 4.089642870263753526e-07 -2.707023212208261692e-06
1.584146928562009180e+03 4.090205011950734977e-07 -2.707374322548895069e-06
1.584209169129688007e+03 4.090767098323884697e-07 -2.707725480851904263e-06
1.584271409697366835e+03 4.091329198598645027e-07 -2.708076680190042920e-06
1.584333650265045662e+03 4.091891385510321188e-07 -2.708427913297851208e-06
1.584395890832724490e+03 4.092453735283573804e-07 -2.708779172575367512e-06
1.584458131400403317e+03 4.093016327444599405e-07 -2.709130450107525067e-06
1.584520371968082145e+03 4.093579244546461463e-07 -2.709481737692193830e-06
1.584582612535760973e+03 4.094142571932779318e-07 -2.709833026864334473e-06
1.584644853103440028e+03 4.094706397508766703e-07 -2.710184308919369716e-06
1.584707093671118855e+03 4.095270811523998497e-07 -2.710535574935355835e-06
1.584769334238797683e+03 4.095835906468297140e-07 -2.710886815783804781e-06
1.584831574806476510e+03 4.096401777136965818e-07 -2.711238022123598672e-06
1.584893815374155338e+03 4.096968520686964218e-07 -2.711589184395811457e-06
1.584956055941834165e+03 4.097536236607794415e-07 -2.711940292827055116e-06
1.585018296509512993e+03 4.098105026607294893e-07 -2.712291337441320341e-06
1.585080537077191821e+03 4.098674994406004237e-07 -2.712642308080909676e-06
1.585142777644870648e+03 4.099246245426916259e-07 -2.712993194437784097e-06
1.585205018212549476e+03 4.099818886558129189e-07 -2.713343986077565801e-06
1.585267258780228303e+03 4.100393025960000097e-07 -2.713694672459061896e-06
1.585329499347907131e+03 4.100968772909917104e-07 -2.714045242949988299e-06
1.585391739915586186e+03 4.101546237750687547e-07 -2.714395686832327636e-06
1.585453980483265013e+03 4.102125531883215383e-07 -2.714745993303264374e-06
1.585516221050943841e+03 4.102706767641006371e-07 -2.715096151487893274e-06
1.585578461618622669e+03 4.103290058054594447e-07 -2.715446150462907943e-06
1.585640702186301496e+03 4.103875516736162600e-07 -2.715795979268245413e-06
1.585702942753980324e+03 4.104463257922367803e-07 -2.716145626902909429e-06
1.585765183321659151e+03 4.105053396534092832e-07 -2.716495082319126340e-06
1.585827423889337979e+03 4.105646048045954487e-07 -2.716844334435487662e-06
1.585889664457016806e+03 4.106241328248393743e-07 -2.717193372160797026e-06
1.585951905024695634e+03 4.106839353031067722e-07 -2.717542184415743201e-06
1.586014145592374462e+03 4.107440238394205754e-07 -2.717890760131780748e-06
1.586076386160053517e+03 4.108044100572811412e-07 -2.718239088238743430e-06
1.586138626727732344e+03 4.108651056057852092e-07 -2.718587157662777027e-06
1.586200867295411172e+03 4.109261221547313224e-07 -2.718934957331257635e-06
1.586263107863089999e+03 4.109874713843025944e-07 -2.719282476183125046e-06
1.586325348430768827e+03 4.110491649799809652e-07 -2.719629703173977222e-06
1.586387588998447654e+03 4.111112146348813594e-07 -2.719976627273737995e-06
1.586449829566126482e+03 4.111736320586129213e-07 -2.720323237457825053e-06
1.586512070133805310e+03 4.112364289707297558e-07 -2.720669522713711056e-06
1.586574310701484137e+03 4.112996170788960607e-07 -2.721015472062729654e-06
1.586636551269162965e+03 4.113632080555543391e-07 -2.721361074583334163e-06
1.586698791836841792e+03 4.114272135285705560e-07 -2.721706319420363683e-06
1.586761032404520620e+03 4.114916450815722100e-07 -2.722051195784614076e-06
1.586823272972199675e+03 4.115565142610658986e-07 -2.722395692945642421e-06
1.586885513539878502e+03 4.116218325806910645e-07 -2.722739800227453496e-06
1.586947754107557330e+03 4.116876115174757924e-07 -2.723083507012156424e-06
1.587009994675236157e+03 4.117538625031928905e-07 -2.723426802748526055e-06
1.587072235242914985e+03 4.118205969268915667e-07 -2.723769676949381824e-06
1.587134475810593813e+03 4.118878261531137713e-07 -2.724112119173320215e-06
1.587196716378272640e+03 4.119555615321080385e-07 -2.724454119014465239e-06
1.587258956945951468e+03 4.120238143847620406e-07 -2.724795666117478277e-06
1.587321197513630295e+03 4.120925959666539803e-07 -2.725136750213376148e-06
1.587383438081309123e+03 4.121619174298674457e-07 -2.725477361157514598e-06
1.587445678648987951e+03 4.122317898059461953e-07 -2.725817488946396826e-06
1.587507919216666778e+03 4.123022240085060904e-07 -2.726157123714840585e-06
1.587570159784345833e+03 4.123732308397391432e-07 -2.726496255729248923e-06
1.587632400352024661e+03 4.124448209847764597e-07 -2.726834875393031621e-06
1.587694640919703488e+03 4.125170049837441992e-07 -2.727172973274256159e-06
1.587756881487382316e+03 4.125897931949553870e-07 -2.727510540142118837e-06
1.587819122055061143e+03 4.126631957652246391e-07 -2.727847566996219083e-06
1.587881362622739971e+03 4.127372226257030362e-07 -2.728184045070311382e-06
1.587943603190418798e+03 4.128118835008585789e-07 -2.728519965822934975e-06
1.588005843758097626e+03 4.128871879129662566e-07 -2.728855320932530715e-06
1.588068084325776454e+03 4.129631451750149402e-07 -2.729190102304134322e-06
1.588130324893455281e+03 4.130397643755865739e-07 -2.729524302084074519e-06
1.588192565461134109e+03 4.131170543655250412e-07 -2.729857912672844550e-06
1.588254806028812936e+03 4.131950237497274095e-07 -2.730190926732842360e-06
1.588317046596491991e+03 4.132736808831686989e-07 -2.730523337191873083e-06
1.588379287164170819e+03 4.133530338524064941e-07 -2.730855137261131124e-06
1.588441527731849646e+03 4.134330904325616763e-07 -2.731186320477624652e-06
1.588503768299528474e+03 4.135138580416082905e-07 -2.731516880749211073e-06
1.588566008867207302e+03 4.135953437235816991e-07 -2.731846812370676676e-06
1.588628249434886129e+03 4.136775541551583342e-07 -2.732176110016462319e-06
1.588690490002564957e+03 4.137604956667514767e-07 -2.732504768718903572e-06
1.588752730570243784e+03 4.138441742543036487e-07 -2.732832783855816180e-06
1.588814971137922612e+03 4.139285955650141085e-07 -2.733160151164091791e-06
1.588877211705601439e+03 4.140137648607139934e-07 -2.733486866775604103e-06
1.588939452273280267e+03 4.140996869878641471e-07 -2.733812927246417948e-06
1.589001692840959095e+03 4.141863663739544895e-07 -2.734138329559599752e-06
1.589063933408638150e+03 4.142738070508877897e-07 -2.734463071101081747e-06
1.589126173976316977e+03 4.143620126847338167e-07 -2.734787149629221311e-06
1.589188414543995805e+03 4.144509865847692977e-07 -2.735110563265075747e-06
1.589250655111674632e+03 4.145407317008066416e-07 -2.735433310494402987e-06
1.589312895679353460e+03 4.146312506220923193e-07 -2.735755390168074088e-06
1.589375136247032287e+03 4.147225455924514423e-07 -2.736076801486279037e-06
1.589437376814711115e+03 4.148146185394438543e-07 -2.736397543968774292e-06
1.589499617382389943e+03 4.149074710834863586e-07 -2.736717617445174096e-06
1.589561857950068770e+03 4.150011045213268934e-07 -2.737037022070871723e-06
1.589624098517747598e+03 4.150955197983186024e-07 -2.737355758354095413e-06
1.589686339085426425e+03 4.151907174907038758e-07 -2.737673827172932035e-06
1.589748579653105253e+03 4.152866978113344700e-07 -2.737991229768919284e-06
1.589810820220784308e+03 4.153834606315504214e-07 -2.738307967724518417e-06
1.589873060788463135e+03 4.154810054938484298e-07 -2.738624042949837011e-06
1.589935301356141963e+03 4.155793316090472631e-07 -2.738939457684821932e-06
1.589997541923820791e+03 4.156784378455279503e-07 -2.739254214509387305e-06
1.590059782491499618e+03 4.157783227071714320e-07 -2.739568316364781349e-06
1.590122023059178446e+03 4.158789843152432259e-07 -2.739881766570985698e-06
1.590184263626857273e+03 4.159804203949954828e-07 -2.740194568839364574e-06
1.590246504194536101e+03 4.160826282736825472e-07 -2.740506727273901874e-06
1.590308744762214928e+03 4.161856048873394449e-07 -2.740818246363683328e-06
1.590370985329893756e+03 4.162893467855491953e-07 -2.741129130977401802e-06
1.590433225897572584e+03 4.163938501257249164e-07 -2.741439386368342507e-06
1.590495466465251639e+03 4.164991106736717246e-07 -2.741749018173078141e-06
1.590557707032930466e+03 4.166051238063611913e-07 -2.742058032407968958e-06
1.590619947600609294e+03 4.167118845138983125e-07 -2.742366435466461994e-06
1.590682188168288121e+03 4.168193873937836544e-07 -2.742674234124097885e-06
1.590744428735966949e+03 4.169276266296576969e-07 -2.742981435558983227e-06
1.590806669303645776e+03 4.170365959694366898e-07 -2.743288047372842733e-06
1.590868909871324604e+03 4.171462887155372044e-07 -2.743594077599948233e-06
1.590931150439003432e+03 4.172566977272494668e-07 -2.743899534703925358e-06
1.590993391006682259e+03 4.173678154246788140e-07 -2.744204427572976272e-06
1.591055631574361087e+03 4.174796338030025292e-07 -2.744508765504832560e-06
1.591117872142039914e+03 4.175921444473362223e-07 -2.744812558191117725e-06
1.591180112709718742e+03 4.177053385516213419e-07 -2.745115815697729910e-06
1.591242353277397797e+03 4.178192069378362525e-07 -2.745418548444924758e-06
1.591304593845076624e+03 4.179337400575467818e-07 -2.745720767205085604e-06
1.591366834412755452e+03 4.180489279810401108e-07 -2.746022483112862457e-06
1.591429074980434279e+03 4.181647604029885132e-07 -2.746323707658811206e-06
1.591491315548113107e+03 4.182812266574715904e-07 -2.746624452673700641e-06
1.591553556115791935e+03 4.183983157248546550e-07 -2.746924730320962848e-06
1.591615796683470762e+03 4.185160162348441913e-07 -2.747224553092996757e-06
1.591678037251149590e+03 4.186343164622851947e-07 -2.747523933814691801e-06
1.591740277818828417e+03 4.187532043279541535e-07 -2.747822885641987533e-06
1.591802518386507245e+03 4.188726674122337080e-07 -2.748121422047555385e-06
1.591864758954186073e+03 4.189926929695174514e-07 -2.748419556805790086e-06
1.591926999521864900e+03 4.191132679351117655e-07 -2.748717303985309616e-06
1.591989240089543955e+03 4.192343789330404363e-07 -2.749014677940574656e-06
1.592051480657222783e+03 4.193560122851676214e-07 -2.749311693302203614e-06
1.592113721224901610e+03 4.194781540298509981e-07 -2.749608364957785639e-06
1.592175961792580438e+03 4.196007899457473071e-07 -2.749904708027599568e-06
1.592238202360259265e+03 4.197239055704210304e-07 -2.750200737845556115e-06
1.592300442927938093e+03 4.198474862168935099e-07 -2.750496469942235184e-06
1.592362683495616920e+03 4.199715169872898654e-07 -2.750791920030846723e-06
1.592424924063295748e+03 4.200959827851847118e-07 -2.751087103994518032e-06
1.592487164630974576e+03 4.202208683244361303e-07 -2.751382037877111076e-06
